############################################################
# MADHAT (Model-Agnostic Dark Halo Analysis Tool ) Fermi PMF
#
# Use README in file to understand inputs
# The first column decides the number of photons detected
# Every column after is the frequecy of that event for a dwarf with the first column after corresponding to dwarf Bootes I 
###########################################################
211 0.000173824871442 0.000104919212207 8.8069516204791E-05 0 0 0.006005370656685 0 0.000232409505549 8.05036307137452E-05 0.004575771676749 0.001708331923819 0 0 0 1.90153834452072E-05 0.003589628537547 0.010725041195523 0 0 0.014162189655721 0.015897932600782 0.012004548408057 0 0.000193679589399 0.000128390306532 0 1.67089961235129E-05 0.000808969628158 0 0.000126328422316 0.001156230410253 9.31749359422315E-05 0.00018817572191 0.001952434393592 0 0 0.008760455750232 7.77653353241259E-05 0.007011379388156 0 0 0 0 0 0.006799959403227 0.000738231717909 0
212 0.000188310277396 0.000149884588867 5.8713010803194E-05 0 0 0.006005370656685 0 0.000188832723258 3.22014522854981E-05 0.004517605087638 0.001488447616792 0 0 0 0 0.003509502900548 0.011563156997557 0 0 0.013939663667864 0.015330149293611 0.011842105263158 0 0.000145259692049 0.000144439094848 0 8.35449806175645E-05 0.000894124325859 0 0.000110537369526 0.000989064567807 6.21166239614877E-05 0.0001710688381 0.001767952403647 0 0 0.009638222436405 3.11061341296504E-05 0.007849521292028 0 0 0 0 1.7619592987402E-05 0.005805338475591 0.00078165711308 0
213 0.000173824871442 0.000104919212207 0.000102747768906 0 0 0.005923997070551 0 0.000159781535065 8.05036307137452E-05 0.004246161005119 0.001606846859037 0 0 0 0 0.003413352136149 0.011378487414058 0 0 0.013748927106844 0.016181824254367 0.011630929174789 0 6.45598631330902E-05 0.000144439094848 0 5.01269883705387E-05 0.001050241271643 0 7.89552639474474E-05 0.000724385317267 7.76457799518596E-05 0.000273710140961 0.001429735422079 0 0 0.008467866854841 9.33184023889511E-05 0.007269269204732 0 0 0 0 3.5239185974804E-05 0.006272201359992 0.000636905795843 0
214 0.000130368653582 0.00013489612998 7.33912635039925E-05 0 0 0.005142810643665 0 0.000159781535065 9.66043568564942E-05 0.004401271909415 0.001471533439329 0 0 0 1.90153834452072E-05 0.003317201371751 0.010455139496562 0 0 0.014480083924087 0.01593133161885 0.011241065627031 0 6.45598631330902E-05 0.000224683036431 0 0 0.000894124325859 0 6.31642111579579E-05 0.001002995054677 0.000139762403913 0.00015396195429 0.001691084907836 0 0 0.008209700182438 4.66592011944756E-05 0.005850875213565 0 0 0 0 1.7619592987402E-05 0.006048919110931 0.00066585605929 0
215 0.000130368653582 0.000194849965527 7.33912635039925E-05 0 0 0.005907722353324 0 7.26279704839928E-05 0 0.003994105785637 0.000964108115422 0 0 0 0 0.00338130188135 0.010440934143986 0 0 0.013860190100773 0.014962760094853 0.011013645224172 0 0.000129119726266 0.000160487883165 0 0.000116962972865 0.000794777178541 0 9.47463167369368E-05 0.000863690185972 0.000170820715894 0.00011974818667 0.001598843912863 0 0 0.008278544628412 7.77653353241259E-05 0.006366654846717 0 0 0 0 0 0.006150411042322 0.000636905795843 0
216 0.000101397841675 0.0002248268833 7.33912635039925E-05 0 0 0.005175360078119 0 8.71535645807913E-05 1.6100726142749E-05 0.003354273305413 0.001454619261865 0 0 0 0 0.00269222140316 0.010682425137792 0 0 0.015370187875513 0.015680838983334 0.011078622482131 0 0.000145259692049 0.000112341518215 0 0 0.000496735736588 0 6.31642111579579E-05 0.000794037751619 0.000108704091933 0.00011974818667 0.001629590911187 0 0 0.008399022408867 6.22122682593007E-05 0.005592985396989 0 0 0 0 1.7619592987402E-05 0.006048919110931 0.00078165711308 0
217 0.000159339465489 0.000149884588867 5.8713010803194E-05 0 0 0.005403206119294 0 0.000116204752774 8.05036307137452E-05 0.003819606018303 0.001116335712594 0 0 0 0 0.002932598314157 0.010966532189329 0 0 0.014766188765617 0.014595370896096 0.010006497725796 0 8.06998289163627E-05 0.000256780613064 0 0 0.000695430031223 0 0.000110537369526 0.000780107264749 7.76457799518596E-05 0.00011974818667 0.001706458406998 0 0 0.007607311280162 1.55530670648252E-05 0.005673575964669 0 0 0 0 1.7619592987402E-05 0.006393991677662 0.000723756586185 0
218 8.69124357210111E-05 0 2.9356505401597E-05 0 0 0.00491496460249 0 0.000130730346871 0.00017710798757 0.003237940127191 0.000879537228105 0 0 0 0 0.003301176244351 0.010994942894483 0 0 0.014273452649649 0.014227981697338 0.009681611435997 0 8.06998289163627E-05 0.000128390306532 0 0 0.000766392279307 0 4.73731583684684E-05 0.000654732882914 0.000124233247923 0.00010264130286 0.001491229418728 0 0 0.007710577949124 4.66592011944756E-05 0.005028851423229 0 0 0 0 1.7619592987402E-05 0.005439967522582 0.000535579873777 0
219 0.000130368653582 0.000149884588867 4.40347581023955E-05 0 0 0.005240458947026 0 0.000116204752774 8.05036307137452E-05 0.003431828757562 0.001065593180204 0 0 0 0 0.002916573186757 0.010852889368714 0 0 0.013558190545825 0.014879262549681 0.009811565951917 0 9.68397946996352E-05 8.02439415824105E-05 0 0 0.000837354527391 0 6.31642111579579E-05 0.000752246291008 7.76457799518596E-05 0.00018817572191 0.001629590911187 0 0 0.00721145571581 7.77653353241259E-05 0.004754843493118 0 0 0 0 0 0.006434588450218 0.000767181981356 0
220 0.000101397841675 0.000104919212207 4.40347581023955E-05 0 0 0.005712425746603 0 0.000145255940968 4.83021784282471E-05 0.003354273305413 0.000845708873177 0 0 0 0 0.00267619627576 0.011065969657367 0 0 0.013431032838478 0.013910691025684 0.0090318388564 0 4.84198973498176E-05 4.81463649494463E-05 0 0 0.000581890434289 0 9.47463167369368E-05 0.000626871909173 9.31749359422315E-05 0.0001710688381 0.001583470413701 0 0 0.006987711266394 0.000108871469454 0.004690371038974 0 0 0 0 0 0.005277580432356 0.000694806322738 0
221 7.24270297675092E-05 0.000209838424413 1.46782527007985E-05 0 0 0.005289283098706 0 2.90511881935971E-05 4.83021784282471E-05 0.002772607414301 0.001065593180204 0 0 0 0 0.002884522931957 0.010895505426445 0 0 0.012556823600471 0.013877292007615 0.008674463937622 0 1.61399657832725E-05 1.60487883164821E-05 0 0 0.000581890434289 0 7.89552639474474E-05 0.000794037751619 0.000170820715894 0.0001710688381 0.001460482420404 0 0 0.007968744621528 6.22122682593007E-05 0.004496953676542 0 0 0 0 1.7619592987402E-05 0.004891911093068 0.000448729083435 0
222 0.000101397841675 0.000119907671093 2.9356505401597E-05 0 0 0.005305557815933 0 0.000145255940968 8.05036307137452E-05 0.002869551729487 0.000794966340787 0 0 0 0 0.002483894746963 0.010810273310984 0 0 0.012620402454144 0.013777094953408 0.0091942820013 0 0 1.60487883164821E-05 0 0 0.000723814930457 0 3.15821055789789E-05 0.000710454830396 0.000108704091933 0.000307923908581 0.001752578904484 0 0 0.007228666827304 0.000108871469454 0.003997292156926 0 0 0 0 8.809796493701E-05 0.005236983659799 0.000593480400672 0
223 0.000173824871442 0.000119907671093 1.46782527007985E-05 0 0 0.005224184229799 0 8.71535645807913E-05 3.22014522854981E-05 0.002791996277338 0.000591996211224 0 0 0 0 0.002644146020961 0.010909710779022 0 0 0.01274756016149 0.01329280919141 0.008349577647823 0 0 1.60487883164821E-05 0 0 0.00066704513199 0 4.73731583684684E-05 0.00054328898795 7.76457799518596E-05 0.00018817572191 0.001952434393592 0 0 0.006850022374445 7.77653353241259E-05 0.00454530801715 0 0 0 0 1.7619592987402E-05 0.005033999797016 0.000448729083435 0
224 0.000159339465489 0.00017986150664 4.40347581023955E-05 0 0 0.00486614045081 0 5.81023763871942E-05 4.83021784282471E-05 0.002326663564449 0.000541253678834 0 0 0 0 0.002339668600365 0.011619978407864 0 0 0.012636297167562 0.013760395444374 0.008284600389864 0 0 0 0 0 0.000624467783139 0 1.57910527894895E-05 0.000626871909173 9.31749359422315E-05 0.00015396195429 0.001875566897782 0 0 0.006643489036522 4.66592011944756E-05 0.004287418200574 0 0 0 0 3.5239185974804E-05 0.005013701410738 0.00027502750275 0
225 4.34562178605055E-05 0.000119907671093 1.46782527007985E-05 0 0 0.005045162340304 0 0.000101679158678 1.6100726142749E-05 0.002093997208004 0.000507425323906 0 0 0 0 0.001794814268773 0.011861469401671 0 0 0.012270718758941 0.013008917537824 0.008122157244964 0 0 0 0 0 0.000496735736588 0 4.73731583684684E-05 0.000571149961691 7.76457799518596E-05 0.000239496373341 0.001660337909512 0 0 0.006419744587105 4.66592011944756E-05 0.003433158183166 0 0 0 0 0 0.004465644981224 0.000550055005501 0
226 7.24270297675092E-05 5.99538355466291E-05 1.46782527007985E-05 0 0 0.005224184229799 0 4.35767822903957E-05 1.6100726142749E-05 0.001706219947262 0.000389026081662 0 0 0 0 0.001810839396173 0.01181885334394 0 0 0.012016403344248 0.012858621956515 0.007586094866797 0 0 0 0 0 0.000468350837355 0 1.57910527894895E-05 0.000473636553598 0.000108704091933 0.00010264130286 0.001752578904484 0 0 0.006626277925028 9.33184023889511E-05 0.003481512523774 0 0 0 0 1.7619592987402E-05 0.004201765959606 0.00039082855654 0
227 0.000173824871442 7.49422944332864E-05 5.8713010803194E-05 0 0 0.004719667995769 0 2.90511881935971E-05 0 0.001822553125485 0.000693481276006 0 0 0 0 0.001730713759174 0.011691005170748 0 0 0.011873350923483 0.012975518519756 0.007293697205978 0 0 1.60487883164821E-05 0 0 0.000681237581607 0 6.31642111579579E-05 0.000487567040468 0.000155291559904 0.00013685507048 0.001660337909512 0 0 0.006264844583663 9.33184023889511E-05 0.003449276296702 0 0 0 0 1.7619592987402E-05 0.004364153049833 0.00039082855654 0
228 8.69124357210111E-05 0.000104919212207 4.40347581023955E-05 0 0 0.005142810643665 0 4.35767822903957E-05 3.22014522854981E-05 0.001609275632077 0.000507425323906 0 0 0 0 0.001442261465979 0.011960906869709 0 0 0.011921035063738 0.012558030793895 0.006578947368421 0 0 1.60487883164821E-05 0 0 0.000596082883906 0 1.57910527894895E-05 0.000431845092986 0.000108704091933 0.000239496373341 0.001706458406998 0 0 0.005937833465285 6.22122682593007E-05 0.00365881177267 0 0 0 0 0 0.003592814371257 0.000347403161369 0
229 8.69124357210111E-05 2.99769177733145E-05 4.40347581023955E-05 0 0 0.004215151761738 0 4.35767822903957E-05 1.6100726142749E-05 0.001376609275632 0.000405940259125 0 0 0 0 0.001602512739976 0.011293255298597 0 0 0.010983246972057 0.011773153869276 0.00679012345679 0 0 1.60487883164821E-05 0 0 0.000425773488504 0 7.89552639474474E-05 0.000571149961691 9.31749359422315E-05 0.00010264130286 0.001644964410349 0 0 0.006350900141131 0.000233296005972 0.003030205344766 0 0 0 0 1.7619592987402E-05 0.003816096620319 0.000376353424816 0
230 8.69124357210111E-05 5.99538355466291E-05 1.46782527007985E-05 0 0 0.00496378875417 0 4.35767822903957E-05 4.83021784282471E-05 0.001357220412595 0.000422854436589 0 0 0 0 0.00136213582898 0.011563156997557 0 0 0.010283879581651 0.011305567616312 0.005701754385965 0 0 3.20975766329642E-05 0 0 0.000610275333523 0 4.73731583684684E-05 0.000334331684892 0.000124233247923 0.000222389489531 0.001537349916214 0 0 0.005696877904375 0.000108871469454 0.003159150253054 0 0 0 0 0 0.00296356439663 0.000361878293092 0
231 5.79416238140074E-05 4.49653766599718E-05 1.46782527007985E-05 0 0 0.00496378875417 0 4.35767822903957E-05 8.05036307137452E-05 0.000988832014891 0.000355197726735 0 0 0 0 0.001490336848178 0.010739246548099 0 0 0.010442826715834 0.011355666143415 0.005831708901884 0 0 0 0 0 0.000539313085439 0 4.73731583684684E-05 0.000320401198022 4.65874679711158E-05 0.00013685507048 0.001675711408674 0 0 0.005972255688272 7.77653353241259E-05 0.003143032139518 0 0 0 0 3.5239185974804E-05 0.003531919212423 0.000332928029645 0
232 2.89708119070037E-05 2.99769177733145E-05 0 0 0 0.004524371389047 0 1.45255940967986E-05 0 0.001202109508298 0.000270626839417 0 0 0 0 0.001618537867376 0.011406898119211 0 0 0.009679880471755 0.010370395110384 0.006091617933723 0 0 0 0 0 0.000510928186205 0 7.89552639474474E-05 0.000403984119245 6.21166239614877E-05 0.00011974818667 0.001983181391917 0 0 0.00581735568483 6.22122682593007E-05 0.002869024209407 0 0 0 0 3.5239185974804E-05 0.003288338577083 0.000202651844132 0
233 4.34562178605055E-05 5.99538355466291E-05 0 0 0 0.004329074782326 0 8.71535645807913E-05 1.6100726142749E-05 0.001221498371336 0.00023679848449 0 0 0 0 0.001169834300183 0.012500710267629 0 0 0.009568617477827 0.010554089709763 0.005653021442495 0 0 0 0 0 0.000539313085439 0 7.89552639474474E-05 0.000403984119245 6.21166239614877E-05 0.00013685507048 0.001475855919566 0 0 0.005077277890606 4.66592011944756E-05 0.002804551755263 0 0 0 0 0 0.003410128894753 0.000202651844132 0
234 7.24270297675092E-05 7.49422944332864E-05 2.9356505401597E-05 0 0 0.003971031003336 0 4.35767822903957E-05 1.6100726142749E-05 0.000853109973631 0.000372111904198 0 0 0 0 0.00137816095638 0.011449514176942 0 0 0.008853355374003 0.009886109348385 0.005782975958415 0 0 0 0 0 0.000596082883906 0 7.89552639474474E-05 0.000376123145504 4.65874679711158E-05 6.84275352401806E-05 0.00150660291789 0 0 0.005610822346907 9.33184023889511E-05 0.003078559685374 0 0 0 0 0 0.003004161169187 0.000289502634474 0
235 2.89708119070037E-05 4.49653766599718E-05 0 0 0 0.003612987224347 0 4.35767822903957E-05 1.6100726142749E-05 0.000717387932372 0.000389026081662 0 0 0 0 0.001057658408384 0.011889880106824 0 0 0.009028197221604 0.009268227514111 0.005328135152697 0 0 0 0 0 0.000454158387738 0 6.31642111579579E-05 0.000445775579857 7.76457799518596E-05 0.00011974818667 0.001706458406998 0 0 0.005473133454959 6.22122682593007E-05 0.003062441571838 0 0 0 0 0 0.002902669237796 0.00027502750275 0
236 4.34562178605055E-05 2.99769177733145E-05 0 0 0 0.003873382699976 0 2.90511881935971E-05 0 0.00046533271289 0.000422854436589 0 0 0 0 0.000945482516586 0.011350076708904 0 0 0.009218933782624 0.00900103536956 0.005701754385965 0 0 0 0 0 0.000468350837355 0 6.31642111579579E-05 0.000334331684892 1.55291559903719E-05 0.00011974818667 0.001675711408674 0 0 0.005679666792881 6.22122682593007E-05 0.002611134392831 0 0 0 0 1.7619592987402E-05 0.003065056328022 0.000159226448961 0
237 2.89708119070037E-05 2.99769177733145E-05 0 0 0 0.003889657417202 0 0 0 0.00065922134326 0.000355197726735 0 0 0 0 0.000945482516586 0.012031933632593 0 0 0.008249356264107 0.008399853044321 0.004938271604938 0 0 0 0 0 0.000539313085439 0 1.57910527894895E-05 0.000292540224281 3.10583119807438E-05 6.84275352401806E-05 0.001614217412025 0 0 0.005283811228529 7.77653353241259E-05 0.002514425711615 0 0 0 0 1.7619592987402E-05 0.002922967624074 0.000289502634474 0
238 4.34562178605055E-05 0 0 0 0 0.003499064203759 0 5.81023763871942E-05 1.6100726142749E-05 0.000601054754149 0.000405940259125 0 0 0 0 0.000785231242588 0.01127904994602 0 0 0.007359252312681 0.00813266089977 0.00443469785575 0 0 0 0 0 0.000525120635822 0 7.89552639474474E-05 0.000362192658633 1.55291559903719E-05 1.71068838100452E-05 0.001675711408674 0 0 0.005662455681388 0.000139977603583 0.002530543825151 0 0 0 0 0 0.0030853547143 0.000202651844132 0
239 0 0 0 0 0 0.003580437789893 0 0 3.22014522854981E-05 0.000484721575927 0.000304455194344 0 0 0 0 0.000929457389186 0.011463719529519 0 0 0.006961884477223 0.008082562372666 0.004337231968811 0 0 0 0 0 0.000510928186205 0 3.15821055789789E-05 0.00026467925054 3.10583119807438E-05 5.13206514301355E-05 0.002183036881024 0 0 0.005731300127362 9.33184023889511E-05 0.002611134392831 0 0 0 0 1.7619592987402E-05 0.002638790216178 0.000217126975855 0
240 0 0 0 0 0 0.00314102042477 0 1.45255940967986E-05 0 0.000290832945556 0.000372111904198 0 0 0 0 0.000576904586391 0.010597193022331 0 0 0.006930095050386 0.007013793794462 0.004320987654321 0 0 0 0 0 0.000397388589271 0 6.31642111579579E-05 0.000362192658633 0 3.42137676200903E-05 0.001814072901133 0 0 0.005662455681388 9.33184023889511E-05 0.002240417781503 0 0 0 0 1.7619592987402E-05 0.002983862782909 0.000231602107579 0
241 0 0 0 0 0 0.003450240052079 0 2.90511881935971E-05 0 0.000310221808593 0.000338283549271 0 0 0 0 0.000560879458992 0.011179612477982 0 0 0.006310201227072 0.007030493303497 0.004012345679012 0 0 0 0 0 0.000397388589271 0 0 0.00026467925054 0 0 0.002121542884376 0 0 0.005731300127362 3.11061341296504E-05 0.002337126462719 0 0 0 0 3.5239185974804E-05 0.002760580533848 0.000188176712408 0
242 0 0 0 0 0 0.003466514769306 0 0 0 0.00046533271289 0.000186055952099 0 0 0 0 0.00068908047819 0.011037558952213 0 0 0.006055885812379 0.006696503122808 0.003671215074724 0 0 0 0 0 0.000482543286971 0 1.57910527894895E-05 0.00027860973741 0 1.71068838100452E-05 0.00193706089443 0 0 0.005490344566452 9.33184023889511E-05 0.002240417781503 0 0 0 0 1.7619592987402E-05 0.002882370851517 0.000159226448961 0
243 0 0 0 0 0 0.003287492879811 0 0 0 0.000290832945556 0.000253712661953 0 0 0 0 0.000496778949393 0.010966532189329 0 0 0.005753886257431 0.006963695267359 0.003996101364522 0 0 0 0 0 0.000383196139654 0 3.15821055789789E-05 0.000306470711151 0 5.13206514301355E-05 0.002136916383538 0 0 0.004870744552683 0.000108871469454 0.001918055510783 0 0 0 0 3.5239185974804E-05 0.002598193443621 0.000130276185513 0
244 0 0 0 0 0 0.00309219627309 0 0 0 0.000348999534667 0.000169141774636 0 0 0 0 0.000384603057594 0.010384112733678 0 0 0.004768414025495 0.006429310978257 0.003362573099415 0 0 0 0 0 0.000482543286971 0 1.57910527894895E-05 0.00026467925054 0 6.84275352401806E-05 0.001967807892754 0 0 0.005111700113593 6.22122682593007E-05 0.002272654008575 0 0 0 0 0 0.002699685375013 0.000260552371027 0
245 0 0 0 0 0 0.002782976645781 0 0 0 0.000252055219482 0.000202970129563 0 0 0 0 0.000416653312394 0.010526166259447 0 0 0.004291572622946 0.00621221736081 0.003135152696556 0 0 0 0 0 0.000482543286971 0 3.15821055789789E-05 0.000348262171763 0 1.71068838100452E-05 0.002259904376835 0 0 0.005111700113593 4.66592011944756E-05 0.001966409851391 0 0 0 0 1.7619592987402E-05 0.002456104739673 0.000101325922066 0
246 0 0 0 0 0 0.003010822686956 0 0 0 0.000407166123779 0.00028754101688 0 0 0 0 0.000416653312394 0.009489175521336 0 0 0.004196204342436 0.006329113924051 0.003525016244314 0 0 0 0 0 0.000425773488504 0 1.57910527894895E-05 0.000292540224281 0 1.71068838100452E-05 0.001783325902809 0 0 0.005559189012426 9.33184023889511E-05 0.001918055510783 0 0 0 0 1.7619592987402E-05 0.002314016035725 0.00011580105379 0
247 0 0 0 0 0 0.003287492879811 0 0 0 0.000368388397704 0.000253712661953 0 0 0 0 0.000240376910996 0.010426728791409 0 0 0.004339256763201 0.00516014829164 0.002794022092268 0 0 0 0 0 0.000525120635822 0 0 0.000236818276799 0 0 0.002167663381862 0 0 0.005163333448074 6.22122682593007E-05 0.002111472873215 0 0 0 0 1.7619592987402E-05 0.001806556378768 0.000130276185513 0
248 0 0 0 0 0 0.002457482301245 0 0 0 0.000387777260741 0.000202970129563 0 0 0 0 0.000336527675395 0.009347121995568 0 0 0.003830625933814 0.004542266457366 0.002777777777778 0 0 0 0 0 0.00035481124042 0 3.15821055789789E-05 0.00026467925054 0 5.13206514301355E-05 0.001814072901133 0 0 0.00533544456301 4.66592011944756E-05 0.002030882305535 0 0 0 0 1.7619592987402E-05 0.002841774078961 0.000159226448961 0
249 0 0 0 0 0 0.002587680039059 0 0 0 0.000348999534667 0.00023679848449 0 0 0 0 0.000368577930195 0.008452184783226 0 0 0.004069046635089 0.005126749273571 0.002761533463288 0 0 0 0 0 0.000397388589271 0 1.57910527894895E-05 0.000334331684892 0 5.13206514301355E-05 0.002106169385214 0 0 0.004836322329696 4.66592011944756E-05 0.001837464943103 0 0 0 0 1.7619592987402E-05 0.002435806353395 0.000144751317237 0
250 0 0 0 0 0 0.003010822686956 0 0 0 0.000271444082519 0.000355197726735 0 0 0 0 0.000256402038396 0.008466390135803 0 0 0.00349683695203 0.004892956147089 0.003070175438597 0 0 0 0 0 0.000425773488504 0 0 0.00027860973741 0 5.13206514301355E-05 0.001660337909512 0 0 0.004061822312485 0 0.001869701170175 0 0 0 0 1.7619592987402E-05 0.00237491119456 0.000188176712408 0
251 0 0 0 0 0 0.00268532834242 0 0 0 0.000193888630371 0.00023679848449 0 0 0 0 0.000272427165796 0.008537416898687 0 0 0.003083574403154 0.004993153201296 0.003053931124107 0 0 0 0 0 0.000439965938121 0 0 0.000250748763669 0 3.42137676200903E-05 0.002183036881024 0 0 0.004251144538914 1.55530670648252E-05 0.001789110602495 0 0 0 0 3.5239185974804E-05 0.001989241855273 0.000101325922066 0
252 0 0 0 0 0 0.002620229473513 0 0 0 0.000387777260741 0.000135313419708 0 0 0 0 0.000288452293196 0.008097050968805 0 0 0.002845153701879 0.004425369894125 0.003118908382066 0 0 0 0 0 0.000397388589271 0 0 0.000236818276799 0 6.84275352401806E-05 0.002044675388565 0 0 0.004578155657292 0 0.001966409851391 0 0 0 0 5.2858778962206E-05 0.002476403125951 7.23756586184934E-05 0
253 0 0 0 0 0 0.002815526080234 0 0 0 0.000271444082519 0.000101485064781 0 0 0 0 0.000256402038396 0.006932212057503 0 0 0.003099469116572 0.004776059583848 0.001998050682261 0 0 0 0 0 0.000369003690037 0 0 0.000250748763669 0 0 0.002121542884376 0 0 0.004887955664177 0 0.001837464943103 0 0 0 0 7.0478371949608E-05 0.002171927331777 0.000101325922066 0
254 0 0 0 0 0 0.003075921555863 0 0 0 0.00032961067163 0.00023679848449 0 0 0 0 0.000368577930195 0.00794079209046 0 0 0.002686206567696 0.004759360074814 0.002582846003899 0 0 0 0 0 0.000510928186205 0 0 0.000292540224281 0 0 0.002659615355051 0 0 0.004216722315927 0 0.001660165694207 0 0 0 0 5.2858778962206E-05 0.002009540241551 0.00011580105379 0
255 0 0 0 0 0 0.002945723818049 0 0 0 0.000290832945556 0.000186055952099 0 0 0 0 0.000240376910996 0.007571452923462 0 0 0.002241154591983 0.004191576767643 0.002550357374919 0 0 0 0 0 0.000383196139654 0 0 0.000250748763669 0 3.42137676200903E-05 0.002075422386889 0 0 0.003786444528588 0 0.001982527964927 0 0 0 0 3.5239185974804E-05 0.002395209580838 4.34253951710961E-05 0
256 0 0 0 0 0 0.003320042314265 0 0 0 0.000232666356445 0.00028754101688 0 0 0 0 0.000176276401397 0.007003238820388 0 0 0.002765680134787 0.004057980695368 0.00222547108512 0 0 0 0 0 0.000326426341186 0 0 0.000139304868705 0 5.13206514301355E-05 0.002644241855889 0 0 0.003321744518261 0 0.001966409851391 0 0 0 0 0 0.001948645082716 5.79005268947947E-05 0
257 0 0 0 0 0 0.003124745707543 0 0 0 0.000155110904297 0.000135313419708 0 0 0 0 0.000256402038396 0.007074265583272 0 0 0.002495470006676 0.003556995424335 0.002550357374919 0 0 0 0 0 0.000241271643486 0 0 0.000236818276799 0 0 0.002982458837456 0 0 0.003614333413652 0 0.001950291737855 0 0 0 0 7.0478371949608E-05 0.001806556378768 5.79005268947947E-05 0
258 0 0 0 0 0 0.003336317031492 0 0 0 0.000348999534667 0.000186055952099 0 0 0 0 0.000208326656197 0.006378203307006 0 0 0.002225259878564 0.003306502788818 0.002436647173489 0 0 0 0 0 0.000212886744252 0 0 0.000195026816187 0 3.42137676200903E-05 0.0027211093517 0 0 0.003545488967678 0 0.001740756261887 0 0 0 0 3.5239185974804E-05 0.001887749923881 8.68507903421921E-05 0
259 0 0 0 0 0 0.003385141183172 0 0 0 0.00032961067163 0.000152227597172 0 0 0 0 0.000192301528797 0.00667651571112 0 0 0.001923260323616 0.00369059149661 0.002436647173489 0 0 0 0 0 0.000241271643486 0 0 0.000250748763669 0 6.84275352401806E-05 0.0027211093517 0 0 0.003803655640081 0 0.002111472873215 0 0 0 0 3.5239185974804E-05 0.00178625799249 7.23756586184934E-05 0
260 0 0 0 0 0 0.003157295141997 0 0 0 0.000232666356445 0.000135313419708 0 0 0 0 0.000112175891798 0.00717370305131 0 0 0.001637155482087 0.003289803279784 0.002485380116959 0 0 0 0 0 0.000241271643486 0 0 0.000250748763669 0 0.00010264130286 0.002705735852537 0 0 0.00345943341021 0 0.001901937397247 0 0 0 0 3.5239185974804E-05 0.001705064447376 7.23756586184934E-05 0
261 0 0 0 0 0 0.003043372121409 0 0 0 0.000174499767334 6.76567098541998E-05 0 0 0 0 0.000160251273998 0.00667651571112 0 0 0.001557681914995 0.003306502788818 0.002014294996751 0 0 0 0 0 0.000340618790803 0 0 0.00026467925054 0 5.13206514301355E-05 0.00322843482405 0 0 0.003184055626312 0 0.001515102672383 0 0 0 0 1.7619592987402E-05 0.001745661219933 2.89502634473974E-05 0
262 0 0 0 0 0 0.003254943445358 0 0 0 0.000271444082519 0.000118399242245 0 0 0 0 8.01256369988141E-05 0.005881015966816 0 0 0.001430524207649 0.003139507698474 0.001673164392463 0 0 0 0 0 0.000184501845018 0 0 0.000195026816187 0 3.42137676200903E-05 0.003828001291374 0 0 0.002925888953909 0 0.001756874375423 0 0 0 0 3.5239185974804E-05 0.001705064447376 0 0
263 0 0 0 0 0 0.003499064203759 0 0 0 0.000213277493408 3.38283549270999E-05 0 0 0 0 0.000240376910996 0.006065685550315 0 0 0.00131926121372 0.002905714571992 0.001868096166342 0 0 0 0 0 0.000198694294635 0 0 0.000208957303058 0 1.71068838100452E-05 0.00336679631651 0 0 0.003063577845857 0 0.001772992488959 0 0 0 0 1.7619592987402E-05 0.001299096721811 4.34253951710961E-05 0
264 0 0 0 0 0 0.003352591748718 0 0 0 0.000426554986816 0.000118399242245 0 0 0 0 9.6150764398577E-05 0.006207739076084 0 0 0.001033156372191 0.002471527337096 0.001397011046134 0 0 0 0 0 0.000184501845018 0 0 0.000139304868705 0 6.84275352401806E-05 0.00336679631651 0 0 0.002925888953909 0 0.001482866445311 0 0 0 0 1.7619592987402E-05 0.00166446767482 1.44751317236987E-05 0
265 0 0 0 0 0 0.003580437789893 0 0 0 0.000213277493408 0.000101485064781 0 0 0 0 3.20502547995257E-05 0.005753167793625 0 0 0.001112629939282 0.002588423900337 0.001169590643275 0 0 0 0 0 0.000298041441953 0 0 0.00027860973741 0 3.42137676200903E-05 0.003966362783833 0 0 0.002839833396441 0 0.001208858515199 0 0 0 0 1.7619592987402E-05 0.001299096721811 2.89502634473974E-05 0
266 0 0 0 0 0 0.003027097404183 0 0 0 0.000232666356445 0.000101485064781 0 0 0 0 0.000144226146598 0.005511676799818 0 0 0.000905998664844 0.002688620954544 0.001039636127355 0 0 0 0 0 0.000212886744252 0 0 0.000111443894964 0 8.55344190502258E-05 0.003920242286347 0 0 0.002994733399883 0 0.001498984558847 0 0 0 0 1.7619592987402E-05 0.001522378970872 7.23756586184934E-05 0
267 0 0 0 0 0 0.003450240052079 0 0 0 0.000116333178222 8.45708873177497E-05 0 0 0 0 4.80753821992885E-05 0.00568214103074 0 0 0.001064945799027 0.002471527337096 0.001283300844704 0 0 0 0 0 0.000255464093102 0 0 0.00026467925054 0 3.42137676200903E-05 0.004243085768752 0 0 0.00345943341021 0 0.001112149833983 0 0 0 0 0 0.001522378970872 1.44751317236987E-05 0
268 0 0 0 0 0 0.003336317031492 0 0 0 0.000232666356445 0.000135313419708 0 0 0 0 1.60251273997628E-05 0.004787203818399 0 0 0.000905998664844 0.002321231755786 0.001007147498376 0 0 0 0 0 0.000156116945785 0 0 0.000181096329317 0 5.13206514301355E-05 0.0043045797654 0 0 0.002512822278063 0 0.001224976628735 0 0 0 0 5.2858778962206E-05 0.00142088703948 7.23756586184934E-05 0
